Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.95     0.00        9     0.00     3.69  LevelGraph::operator=(LevelGraph const&)
  0.00      0.95     0.00        9     0.00     3.65  AdjacencyListGraph::operator=(AdjacencyListGraph const&)
  0.00      0.95     0.00        8     0.00     3.17  AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&)
  0.00      0.95     0.00        4     0.00   125.00  edmondsKarp(AbstractGraph const&, unsigned int, unsigned int)
  0.00      0.95     0.00        4     0.00     0.36  flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int)
  0.00      0.95     0.00        4     0.00   112.04  dinic(AbstractGraph const&, unsigned int, unsigned int)
  0.00      0.95     0.00        4     0.00     0.00  LevelGraph::rmVertexToLevel(unsigned int, unsigned int)
  0.00      0.95     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::new_allocator()
  0.00      0.95     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::~new_allocator()
  0.00      0.95     0.00        4     0.00     0.00  std::allocator<edge>::allocator()
  0.00      0.95     0.00        4     0.00     0.00  std::allocator<edge>::~allocator()
  0.00      0.95     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl()
  0.00      0.95     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl()
  0.00      0.95     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_base()
  0.00      0.95     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base()
  0.00      0.95     0.00        4     0.00     0.00  std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&)
  0.00      0.95     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::vector()
  0.00      0.95     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::~vector()
  0.00      0.95     0.00        4     0.00     0.00  unsigned int const* std::__addressof<unsigned int const>(unsigned int const&)
  0.00      0.95     0.00        1     0.00     0.00  _GLOBAL__sub_I__Z20flowNetworkGeneratorR13AbstractGraphfjj
  0.00      0.95     0.00        1     0.00     0.00  _GLOBAL__sub_I_main
  0.00      0.95     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      0.95     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.
 
 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this 
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 1.05% of 0.95 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]    100.0    0.00    0.95                 main [1]
                0.00    0.50       4/4           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.45       4/4           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [93]
                0.00    0.00       1/35          AdjacencyListGraph::~AdjacencyListGraph() [57]
                0.00    0.00       1/27          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [84]
-----------------------------------------------
                0.00    0.50       4/4           main [1]
[2]     52.6    0.00    0.50       4         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.39     439/439         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.07     435/435         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [24]
                0.00    0.02     435/435         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [56]
                0.00    0.01       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [46]
                0.00    0.00    1313/3419        std::list<unsigned int, std::allocator<unsigned int> >::~list() [72]
                0.00    0.00       4/35          AdjacencyListGraph::~AdjacencyListGraph() [57]
                0.00    0.00     870/1658        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [86]
                0.00    0.00     439/1214        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [89]
                0.00    0.00     439/19002       std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
                0.00    0.00       4/385         std::_List_iterator<unsigned int>::_List_iterator() [192]
                0.00    0.00       4/1363        std::list<unsigned int, std::allocator<unsigned int> >::list() [182]
-----------------------------------------------
                0.00    0.45       4/4           main [1]
[3]     47.2    0.00    0.45       4         dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.28       9/9           blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.05       9/9           updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.03       9/9           LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.03       9/9           AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.03      13/13          generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.01       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [46]
                0.00    0.01      17/35          AdjacencyListGraph::~AdjacencyListGraph() [57]
                0.00    0.01      13/13          LevelGraph::~LevelGraph() [76]
                0.00    0.00       4/27          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [84]
                0.00    0.00      13/3419        std::list<unsigned int, std::allocator<unsigned int> >::~list() [72]
                0.00    0.00      13/788         LevelGraph::getLevel(unsigned int) const [94]
                0.00    0.00      13/19002       std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
-----------------------------------------------
                0.00    0.07   11454/63453       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [25]
                0.02    0.31   51999/63453       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[4]     42.0    0.03    0.37   63453         void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.02    0.30 4497498/4550422     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.03    0.00 4497498/5946642     std::_List_const_iterator<neighbor_t>::operator++() [35]
                0.02    0.00 4560951/6040794     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [50]
                0.01    0.00 4497498/5509588     std::_List_const_iterator<neighbor_t>::operator*() const [62]
-----------------------------------------------
                0.02    0.37     439/439         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
[5]     40.8    0.02    0.37     439         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.00    0.13   16825/22591       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.11   16825/26598       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.06   17264/73162       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [13]
                0.02    0.00 1478332/5620030     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [22]
                0.00    0.02   17264/19002       std::list<unsigned int, std::allocator<unsigned int> >::size() const [53]
                0.01    0.00 1461942/3746923     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.01    0.00 1478332/8271287     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [28]
                0.00    0.00   35105/103566      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [75]
                0.00    0.00     439/3419        std::list<unsigned int, std::allocator<unsigned int> >::~list() [72]
                0.00    0.00     439/9709        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [69]
                0.00    0.00   16825/67388       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [99]
                0.00    0.00       4/447         std::list<unsigned int, std::allocator<unsigned int> >::clear() [95]
                0.00    0.00 1461507/3654218     std::_List_iterator<neighbor_t>::operator++(int) [111]
                0.00    0.00   36437/75063       AdjacencyListGraph::getNbrVertices() const [136]
                0.00    0.00   19851/21058       std::list<unsigned int, std::allocator<unsigned int> >::front() [155]
                0.00    0.00   16825/18032       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [157]
                0.00    0.00    1513/2622        std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [173]
                0.00    0.00     878/1363        std::list<unsigned int, std::allocator<unsigned int> >::list() [182]
                0.00    0.00     439/9986        std::_List_iterator<neighbor_t>::_List_iterator() [166]
-----------------------------------------------
                0.00    0.39     439/439         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[6]     40.8    0.00    0.39     439         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.02    0.37     439/439         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
-----------------------------------------------
                0.00    0.16   25401/51999       AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.17   26598/51999       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
[7]     35.1    0.00    0.33   51999         std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.02    0.31   51999/63453       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.00    0.01   51999/63453       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [74]
                0.00    0.00   51999/9164297     std::allocator<neighbor_t>::~allocator() [27]
                0.00    0.00   51999/9164297     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [30]
                0.00    0.00   51999/9152843     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [58]
                0.00    0.00   51999/97170       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [133]
                0.00    0.00   51999/97170       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [134]
-----------------------------------------------
                0.00    0.00   19330/4550422     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [38]
                0.00    0.00   33594/4550422     AdjacencyListGraph::addArc(arc_t const&) [88]
                0.02    0.30 4497498/4550422     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[8]     34.5    0.02    0.31 4550422         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.01    0.26 4550422/4550422     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [10]
                0.03    0.01 4550422/8271287     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [28]
-----------------------------------------------
                0.00    0.28       9/9           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[9]     29.3    0.00    0.28       9         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.15   23321/25401       AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.08   23710/73162       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [13]
                0.00    0.02    1482/6087        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.01    0.00     382/382         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [59]
                0.00    0.01    1008/1008        AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [73]
                0.00    0.00   22580/22580       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [81]
