Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [222] AbstractGraph::AbstractGraph() [229] std::allocator<edge>::~allocator() [188] std::list<unsigned int, std::allocator<unsigned int> >::_M_transfer(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>)
 [223] AbstractGraph::~AbstractGraph() [141] std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [62] std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&)
  [23] AdjacencyListGraph::_construct(AbstractGraph const&) [161] std::allocator<std::_List_node<neighbor_t> >::allocator() [69] void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type)
  [60] AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [142] std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [189] std::list<unsigned int, std::allocator<unsigned int> >::_M_check_equal_allocators(std::list<unsigned int, std::allocator<unsigned int> >&)
  [65] AdjacencyListGraph::rmArc(arc_t const&) [126] std::allocator<std::_List_node<neighbor_t> >::~allocator() [124] std::list<unsigned int, std::allocator<unsigned int> >::end()
  [67] AdjacencyListGraph::rmArc(unsigned int, unsigned int) [174] std::allocator<std::_List_node<unsigned int> >::allocator(std::allocator<std::_List_node<unsigned int> > const&) [146] std::list<unsigned int, std::allocator<unsigned int> >::begin()
  [43] AdjacencyListGraph::_clear() [175] std::allocator<std::_List_node<unsigned int> >::allocator<unsigned int>(std::allocator<unsigned int> const&) [98] std::list<unsigned int, std::allocator<unsigned int> >::clear()
  [82] AdjacencyListGraph::addArc(arc_t const&) [178] std::allocator<std::_List_node<unsigned int> >::allocator() [93] std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>)
  [90] AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [168] std::allocator<std::_List_node<unsigned int> >::~allocator() [94] std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>)
  [29] AdjacencyListGraph::updateArc(arc_t const&) [118] std::allocator<unsigned int>::allocator<std::_List_node<unsigned int> >(std::allocator<std::_List_node<unsigned int> > const&) [155] std::list<unsigned int, std::allocator<unsigned int> >::front()
  [50] AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [119] std::allocator<unsigned int>::~allocator() [85] void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>)
 [224] AdjacencyListGraph::AdjacencyListGraph(unsigned int) [185] std::_Iter_base<edge*, false>::_S_base(edge*) [107] std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&)
  [51] AdjacencyListGraph::~AdjacencyListGraph() [143] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [190] std::list<unsigned int, std::allocator<unsigned int> >::splice(std::_List_iterator<unsigned int>, std::list<unsigned int, std::allocator<unsigned int> >&)
  [37] AdjacencyListGraph::operator=(AdjacencyListGraph const&) [162] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl() [92] std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>)
  [40] __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [137] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [63] std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&)
  [18] __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [28] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [96] std::list<unsigned int, std::allocator<unsigned int> >::pop_front()
  [68] __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [20] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [58] std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&)
 [112] __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [150] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [71] std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&)
 [214] __gnu_cxx::new_allocator<edge>::deallocate(edge*, unsigned long) [138] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [181] std::list<unsigned int, std::allocator<unsigned int> >::list()
 [215] __gnu_cxx::new_allocator<edge>::allocate(unsigned long, void const*) [12] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [91] std::list<unsigned int, std::allocator<unsigned int> >::list<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::allocator<unsigned int> const&)
 [101] __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [144] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [87] std::list<unsigned int, std::allocator<unsigned int> >::~list()
 [226] __gnu_cxx::new_allocator<edge>::new_allocator() [163] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base() [83] std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&)
 [227] __gnu_cxx::new_allocator<edge>::~new_allocator() [13] std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [105] std::vector<edge, std::allocator<edge> >::_M_insert_aux(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >, edge const&)
  [48] __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [176] std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl(std::allocator<std::_List_node<unsigned int> > const&) [219] std::vector<edge, std::allocator<edge> >::end()
  [47] __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [179] std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::_List_impl() [220] std::vector<edge, std::allocator<edge> >::begin()
 [140] __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<neighbor_t> > const&) [172] std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::~_List_impl() [102] std::vector<edge, std::allocator<edge> >::push_back(edge const&)
 [136] __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::new_allocator() [131] std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [234] std::vector<edge, std::allocator<edge> >::vector()
 [125] __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::~new_allocator() [132] std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [235] std::vector<edge, std::allocator<edge> >::~vector()
 [127] __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [183] std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Node_allocator() [149] std::vector<edge, std::allocator<edge> >::operator[](unsigned long)
 [128] __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::allocate(unsigned long, void const*) [170] std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_init() [78] std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag)
 [173] __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator(__gnu_cxx::new_allocator<std::_List_node<unsigned int> > const&) [84] std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [55] std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag)
 [171] __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::new_allocator() [177] std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base(std::allocator<unsigned int> const&) [35] neighbor_t* std::__addressof<neighbor_t>(neighbor_t&)
 [167] __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::~new_allocator() [180] std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_base() [80] neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&)
 [129] __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [86] std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [236] unsigned int const* std::__addressof<unsigned int const>(unsigned int const&)
  [95] __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [158] std::__alloc_neq<std::allocator<std::_List_node<neighbor_t> >, true>::_S_do_it(std::allocator<std::_List_node<neighbor_t> > const&, std::allocator<std::_List_node<neighbor_t> > const&) [122] unsigned int* std::__addressof<unsigned int>(unsigned int&)
 [116] __gnu_cxx::new_allocator<unsigned int>::new_allocator() [187] std::__alloc_neq<std::allocator<std::_List_node<unsigned int> >, true>::_S_do_it(std::allocator<std::_List_node<unsigned int> > const&, std::allocator<std::_List_node<unsigned int> > const&) [196] std::_Miter_base<edge*>::iterator_type std::__miter_base<edge*>(edge*)
 [117] __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [202] edge* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<edge>(edge const*, edge const*, edge*) [193] std::_Niter_base<edge*>::iterator_type std::__niter_base<edge*>(edge*)
 [199] __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::__normal_iterator(edge* const&) [210] void std::_Destroy_aux<true>::__destroy<edge*>(edge*, edge*) [204] edge* std::__copy_move_a<false, edge*, edge*>(edge*, edge*, edge*)
 [216] __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > >::difference_type __gnu_cxx::operator-<edge*, std::vector<edge, std::allocator<edge> > >(__gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&, __gnu_cxx::__normal_iterator<edge*, std::vector<edge, std::allocator<edge> > > const&) [218] std::_Vector_base<edge, std::allocator<edge> >::_M_allocate(unsigned long) [205] edge* std::__copy_move_a2<false, edge*, edge*>(edge*, edge*, edge*)
