Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      1.49     0.00       10     0.00     0.01  LevelGraph::_construct(LevelGraph const&)
  0.00      1.49     0.00       10     0.00     5.50  LevelGraph::operator=(LevelGraph const&)
  0.00      1.49     0.00       10     0.00     5.49  AdjacencyListGraph::operator=(AdjacencyListGraph const&)
  0.00      1.49     0.00        8     0.00     4.75  AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&)
  0.00      1.49     0.00        4     0.00   189.36  edmondsKarp(AbstractGraph const&, unsigned int, unsigned int)
  0.00      1.49     0.00        4     0.00   180.02  dinic(AbstractGraph const&, unsigned int, unsigned int)
  0.00      1.49     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::new_allocator()
  0.00      1.49     0.00        4     0.00     0.00  __gnu_cxx::new_allocator<edge>::~new_allocator()
  0.00      1.49     0.00        4     0.00     0.00  std::allocator<edge>::allocator()
  0.00      1.49     0.00        4     0.00     0.00  std::allocator<edge>::~allocator()
  0.00      1.49     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::_Vector_impl()
  0.00      1.49     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_impl::~_Vector_impl()
  0.00      1.49     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::_Vector_base()
  0.00      1.49     0.00        4     0.00     0.00  std::_Vector_base<edge, std::allocator<edge> >::~_Vector_base()
  0.00      1.49     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::vector()
  0.00      1.49     0.00        4     0.00     0.00  std::vector<edge, std::allocator<edge> >::~vector()
  0.00      1.49     0.00        1     0.00     0.00  _GLOBAL__sub_I__Z20flowNetworkGeneratorR13AbstractGraphfjj
  0.00      1.49     0.00        1     0.00     0.00  _GLOBAL__sub_I_main
  0.00      1.49     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      1.49     0.00        1     0.00     0.00  __static_initialization_and_destruction_0(int, int)
  0.00      1.49     0.00        1     0.00     0.00  LevelGraph::rmVertexToLevel(unsigned int, unsigned int)
  0.00      1.49     0.00        1     0.00     0.00  std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&)
  0.00      1.49     0.00        1     0.00     0.00  unsigned int const* std::__addressof<unsigned int const>(unsigned int const&)

 %         the percentage of the total running time of the
time       program used by this function.

cumulative a running sum of the number of seconds accounted
 seconds   for by this function and those listed above it.

 self      the number of seconds accounted for by this
seconds    function alone.  This is the major sort for this
           listing.

calls      the number of times this function was invoked, if
           this function is profiled, else blank.
 
 self      the average number of milliseconds spent in this
ms/call    function per call, if this function is profiled,
	   else blank.

 total     the average number of milliseconds spent in this
ms/call    function and its descendents per call, if this 
	   function is profiled, else blank.

name       the name of the function.  This is the minor sort
           for this listing. The index shows the location of
	   the function in the gprof listing. If the index is
	   in parenthesis it shows where it would appear in
	   the gprof listing if it were to be printed.

		     Call graph (explanation follows)


granularity: each sample hit covers 2 byte(s) for 0.67% of 1.49 seconds

index % time    self  children    called     name
                                                 <spontaneous>
[1]    100.0    0.00    1.49                 main [1]
                0.00    0.76       4/4           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.72       4/4           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.01    0.00       4/4           flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [61]
                0.00    0.00       1/37          AdjacencyListGraph::~AdjacencyListGraph() [56]
                0.00    0.00       1/29          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
-----------------------------------------------
                0.00    0.76       4/4           main [1]
[2]     50.8    0.00    0.76       4         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.58     451/451         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.12     447/447         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.03     447/447         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [48]
                0.00    0.02       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.00       4/37          AdjacencyListGraph::~AdjacencyListGraph() [56]
                0.00    0.00     894/1740        std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [83]
                0.00    0.00     451/1283        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [88]
                0.00    0.00    1349/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
                0.00    0.00     451/18638       std::list<unsigned int, std::allocator<unsigned int> >::size() const [145]
                0.00    0.00       4/408         std::_List_iterator<unsigned int>::_List_iterator() [189]
                0.00    0.00       4/1420        std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
-----------------------------------------------
                0.00    0.72       4/4           main [1]
[3]     48.3    0.00    0.72       4         dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.45      10/10          blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.00    0.08      10/10          updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.06      10/10          LevelGraph::operator=(LevelGraph const&) [37]
                0.00    0.05      10/10          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [38]
                0.00    0.04      14/14          generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.02       4/8           AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.01      18/37          AdjacencyListGraph::~AdjacencyListGraph() [56]
                0.00    0.01      14/14          LevelGraph::~LevelGraph() [64]
                0.00    0.00       4/29          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [91]
                0.00    0.00      14/846         LevelGraph::getLevel(unsigned int) const [85]
                0.00    0.00      14/18638       std::list<unsigned int, std::allocator<unsigned int> >::size() const [145]
                0.00    0.00      14/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
-----------------------------------------------
                0.00    0.11   11056/64546       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [24]
                0.02    0.51   53490/64546       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[4]     42.5    0.02    0.61   64546         void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.05    0.46 6328570/6403381     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.05    0.00 6328570/8154005     std::_List_const_iterator<neighbor_t>::operator++() [35]
                0.04    0.00 6393116/8250754     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [39]
                0.01    0.00 6328570/7472685     std::_List_const_iterator<neighbor_t>::operator*() const [68]
-----------------------------------------------
                0.04    0.54     451/451         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
[5]     39.1    0.04    0.54     451         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
                0.01    0.22   16319/22555       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.17   16319/26648       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.00    0.08   16770/75011       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [13]
                0.02    0.00 1831249/7736390     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [27]
                0.01    0.01 1831249/11652194     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [25]
                0.01    0.00 1814930/5182234     std::_List_iterator<neighbor_t>::operator++(int) [55]
                0.00    0.00 1815377/5313656     std::_List_iterator<neighbor_t>::operator->() const [57]
                0.00    0.00   36063/116573      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [76]
                0.00    0.00   16319/67373       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00    1559/2743        std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [93]
                0.00    0.00     451/10465       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [87]
                0.00    0.00   37433/88987       AdjacencyListGraph::getNbrVertices() const [126]
                0.00    0.00   19437/20754       std::list<unsigned int, std::allocator<unsigned int> >::front() [144]
                0.00    0.00   16770/18638       std::list<unsigned int, std::allocator<unsigned int> >::size() const [145]
                0.00    0.00   16319/17636       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [149]
                0.00    0.00     902/1420        std::list<unsigned int, std::allocator<unsigned int> >::list() [177]
                0.00    0.00     451/10454       std::_List_iterator<neighbor_t>::_List_iterator() [159]
                0.00    0.00     451/3584        std::list<unsigned int, std::allocator<unsigned int> >::~list() [168]
                0.00    0.00       4/476         std::list<unsigned int, std::allocator<unsigned int> >::clear() [183]
-----------------------------------------------
                0.00    0.58     451/451         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[6]     39.1    0.00    0.58     451         leastArcsPath(AbstractGraph&, unsigned int, unsigned int) [6]
                0.04    0.54     451/451         leastFirst(AbstractGraph&, unsigned int, unsigned int) [5]
-----------------------------------------------
                0.00    0.27   26648/53490       AdjacencyListGraph::getSuccessors(unsigned int) const [17]
                0.01    0.27   26842/53490       AdjacencyListGraph::getPredecessors(unsigned int) const [16]
[7]     36.9    0.01    0.54   53490         std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.02    0.51   53490/64546       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.00    0.01   53490/64546       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [58]
                0.00    0.00   53490/12871308     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [26]
                0.00    0.00   53490/12871308     std::allocator<neighbor_t>::~allocator() [28]
                0.00    0.00   53490/12860252     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [36]
                0.00    0.00   53490/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [124]
                0.00    0.00   53490/99853       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [125]
-----------------------------------------------
                0.00    0.00   28701/6403381     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [42]
                0.00    0.00   46110/6403381     AdjacencyListGraph::addArc(arc_t const&) [82]
                0.05    0.46 6328570/6403381     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[8]     34.8    0.05    0.47 6403381         std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [8]
                0.02    0.39 6403381/6403381     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [10]
                0.02    0.04 6403381/11652194     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [25]
-----------------------------------------------
                0.00    0.45      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[9]     30.0    0.00    0.45      10         blockingFlow(LevelGraph&, unsigned int, unsigned int) [9]
                0.01    0.25   24602/26842       AdjacencyListGraph::getPredecessors(unsigned int) const [16]
                0.00    0.12   25003/75011       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [13]
                0.00    0.03    1588/6333        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.01    1101/1101        AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [62]
                0.00    0.01   23808/23808       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [65]
                0.00    0.01     425/425         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [79]
